epoch,lr,rerank_test_fullset_g2t_acc,rerank_test_fullset_g2t_rec1,rerank_test_fullset_g2t_rec2,rerank_test_fullset_g2t_rec20,rerank_test_fullset_g2t_rec3,rerank_test_fullset_g2t_rec4,rerank_test_fullset_g2t_rec5,rerank_test_fullset_t2g_acc,rerank_test_fullset_t2g_rec1,rerank_test_fullset_t2g_rec2,rerank_test_fullset_t2g_rec20,rerank_test_fullset_t2g_rec3,rerank_test_fullset_t2g_rec4,rerank_test_fullset_t2g_rec5,rerank_test_inbatch_g2t_acc,rerank_test_inbatch_g2t_rec20,rerank_test_inbatch_t2g_acc,rerank_test_inbatch_t2g_rec20,rerank_val_inbatch_g2t_acc,rerank_val_inbatch_g2t_rec1,rerank_val_inbatch_g2t_rec2,rerank_val_inbatch_g2t_rec20,rerank_val_inbatch_g2t_rec3,rerank_val_inbatch_g2t_rec4,rerank_val_inbatch_g2t_rec5,rerank_val_inbatch_t2g_acc,rerank_val_inbatch_t2g_rec1,rerank_val_inbatch_t2g_rec2,rerank_val_inbatch_t2g_rec20,rerank_val_inbatch_t2g_rec3,rerank_val_inbatch_t2g_rec4,rerank_val_inbatch_t2g_rec5,step,test_fullset_g2t_acc,test_fullset_g2t_rec1,test_fullset_g2t_rec2,test_fullset_g2t_rec20,test_fullset_g2t_rec3,test_fullset_g2t_rec4,test_fullset_g2t_rec5,test_fullset_t2g_acc,test_fullset_t2g_rec1,test_fullset_t2g_rec2,test_fullset_t2g_rec20,test_fullset_t2g_rec3,test_fullset_t2g_rec4,test_fullset_t2g_rec5,test_inbatch_g2t_acc,test_inbatch_g2t_rec1,test_inbatch_g2t_rec2,test_inbatch_g2t_rec20,test_inbatch_g2t_rec3,test_inbatch_g2t_rec4,test_inbatch_g2t_rec5,test_inbatch_g2t_rerank_rec1,test_inbatch_g2t_rerank_rec2,test_inbatch_g2t_rerank_rec3,test_inbatch_g2t_rerank_rec4,test_inbatch_g2t_rerank_rec5,test_inbatch_t2g_acc,test_inbatch_t2g_rec1,test_inbatch_t2g_rec2,test_inbatch_t2g_rec20,test_inbatch_t2g_rec3,test_inbatch_t2g_rec4,test_inbatch_t2g_rec5,test_inbatch_t2g_rerank_rec1,test_inbatch_t2g_rerank_rec2,test_inbatch_t2g_rerank_rec3,test_inbatch_t2g_rerank_rec4,test_inbatch_t2g_rerank_rec5,train_loss,train_loss_gtc,train_loss_gtm,train_loss_lm,val_fullset_auc,val_fullset_bedroc,val_fullset_g2t_acc,val_fullset_g2t_rec1,val_fullset_g2t_rec2,val_fullset_g2t_rec20,val_fullset_g2t_rec3,val_fullset_g2t_rec4,val_fullset_g2t_rec5,val_fullset_rerank_g2t_acc,val_fullset_rerank_g2t_rec1,val_fullset_rerank_g2t_rec2,val_fullset_rerank_g2t_rec20,val_fullset_rerank_g2t_rec3,val_fullset_rerank_g2t_rec4,val_fullset_rerank_g2t_rec5,val_fullset_rerank_t2g_acc,val_fullset_rerank_t2g_rec1,val_fullset_rerank_t2g_rec2,val_fullset_rerank_t2g_rec20,val_fullset_rerank_t2g_rec3,val_fullset_rerank_t2g_rec4,val_fullset_rerank_t2g_rec5,val_fullset_t2g_acc,val_fullset_t2g_rec1,val_fullset_t2g_rec2,val_fullset_t2g_rec20,val_fullset_t2g_rec3,val_fullset_t2g_rec4,val_fullset_t2g_rec5,val_inbatch_g2t_acc,val_inbatch_g2t_rec1,val_inbatch_g2t_rec20,val_inbatch_t2g_acc,val_inbatch_t2g_rec1,val_inbatch_t2g_rec20,val_loss,val_loss_gtc,val_loss_gtm,val_loss_lm
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6066161394119263,0.07202902436256409,0.5345871448516846,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5978713035583496,0.05398397892713547,0.5438873767852783,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6170313358306885,0.07880193740129471,0.5382294654846191,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5573623776435852,0.040452487766742706,0.5169098973274231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.571632981300354,0.05047222971916199,0.5211607217788696,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6500260233879089,0.09899480640888214,0.551031231880188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5538229942321777,0.03478620946407318,0.5190367698669434,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5543258786201477,0.03428103029727936,0.5200448632240295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5909931063652039,0.035266827791929245,0.5557262897491455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5802544355392456,0.060195595026016235,0.520058810710907,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6196013689041138,0.06537271291017532,0.5542285442352295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6091098785400391,0.07128310948610306,0.5378267765045166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5851782560348511,0.038781456649303436,0.546396791934967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5828022956848145,0.039950232952833176,0.5428520441055298,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5586203932762146,0.04233136773109436,0.5162889957427979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.590062129253056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5785204172134399,0.02824404649436474,0.5502764582633972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,41.439998626708984,41.439998626708984,65.0199966430664,93.16000366210938,73.0,78.70999908447266,83.2699966430664,55.31999969482422,9.890000343322754,13.6899995803833,17.489999771118164,15.59000015258789,16.350000381469727,16.729999542236328,91.25,100.0,73.76000213623047,100.0,95.81999969482422,95.81999969482422,98.0999984741211,100.0,98.0999984741211,98.86000061035156,99.62000274658203,73.76000213623047,73.76000213623047,77.56999969482422,100.0,79.47000122070312,83.2699966430664,90.11000061035156,54959,44.4900016784668,44.4900016784668,66.54000091552734,93.54000091552734,74.5199966430664,82.88999938964844,88.20999908447266,57.45000076293945,57.45000076293945,80.8499984741211,100.0,87.2300033569336,89.36000061035156,93.62000274658203,91.25,91.25,97.33999633789062,100.0,97.72000122070312,98.86000061035156,100.0,91.25,97.33999633789062,97.72000122070312,98.86000061035156,100.0,91.25,91.25,96.95999908447266,100.0,98.0999984741211,98.86000061035156,100.0,73.76000213623047,76.80999755859375,78.70999908447266,82.88999938964844,89.7300033569336,,,,,0.9715989899283082,0.7077724933624268,45.25,45.25,65.77999877929688,93.91999816894531,76.05000305175781,83.2699966430664,88.20999908447266,42.59000015258789,42.59000015258789,63.880001068115234,93.16000366210938,72.23999786376953,79.08999633789062,82.51000213623047,40.29999923706055,40.29999923706055,61.97999954223633,93.54000091552734,71.0999984741211,79.8499984741211,85.93000030517578,43.72999954223633,43.72999954223633,66.54000091552734,93.91999816894531,76.80999755859375,82.51000213623047,85.93000030517578,95.81999969482422,95.81999969482422,100.0,93.16000366210938,93.16000366210938,100.0,1.609623670578003,0.7708294987678528,0.8387942910194397,0.0
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5906807780265808,0.048032887279987335,0.5426478981971741,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5877118110656738,0.04876841977238655,0.5389434099197388,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976874828338623,0.06992033123970032,0.5277671813964844,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5441232919692993,0.03884446620941162,0.5052788257598877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5491465330123901,0.028794052079319954,0.5203524827957153,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5725762248039246,0.035886626690626144,0.5366896390914917,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526298522949219,0.1067129522562027,0.5459169745445251,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6251721382141113,0.07366032898426056,0.5515118837356567,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5657029747962952,0.03831268846988678,0.5273903012275696,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5615179538726807,0.03404688462615013,0.5274710655212402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6046571731567383,0.049979761242866516,0.554677426815033,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5621424913406372,0.03240690007805824,0.5297355651855469,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5757463574409485,0.033981841057538986,0.541764497756958,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6063393354415894,0.05246923491358757,0.5538700819015503,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5958906412124634,0.05408593267202377,0.5418047308921814,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5593270063400269,0.0357246920466423,0.5236023664474487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6272784471511841,0.06825045496225357,0.5590280294418335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5870833992958069,0.055939484387636185,0.5311439037322998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61323481798172,0.06265626847743988,0.5505784749984741,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6468085646629333,0.09726229310035706,0.5495463609695435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6517306566238403,0.08199341595172882,0.5697372555732727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5864291191101074,0.05905848369002342,0.5273705720901489,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6084914803504944,0.07710280269384384,0.5313886404037476,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605276226997375,0.028384782373905182,0.5321428179740906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689108967781067,0.04516885429620743,0.5237420201301575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594947874546051,0.08261913061141968,0.5123286843299866,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.407169384037843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786889791488647,0.04394051060080528,0.5347484350204468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,41.060001373291016,41.060001373291016,63.119998931884766,93.91999816894531,73.0,82.12999725341797,85.55000305175781,53.189998626708984,9.510000228881836,13.6899995803833,17.8700008392334,15.970000267028809,17.489999771118164,17.489999771118164,91.25,100.0,76.43000030517578,100.0,95.81999969482422,95.81999969482422,97.33999633789062,100.0,98.0999984741211,98.86000061035156,100.0,76.80999755859375,76.80999755859375,80.2300033569336,100.0,82.88999938964844,87.06999969482422,92.0199966430664,56333,44.869998931884766,44.869998931884766,66.16000366210938,93.91999816894531,76.05000305175781,85.55000305175781,88.97000122070312,55.31999969482422,55.31999969482422,80.8499984741211,100.0,89.36000061035156,89.36000061035156,93.62000274658203,91.25,91.25,96.58000183105469,100.0,97.72000122070312,98.4800033569336,100.0,91.25,96.58000183105469,97.72000122070312,98.4800033569336,100.0,91.25,91.25,96.95999908447266,100.0,97.72000122070312,99.62000274658203,100.0,76.43000030517578,81.37000274658203,84.41000366210938,85.16999816894531,91.62999725341797,,,,,0.9725277914840509,0.7179699540138245,45.630001068115234,45.630001068115234,67.30000305175781,93.54000091552734,77.94999694824219,85.93000030517578,87.83000183105469,42.970001220703125,42.970001220703125,63.119998931884766,93.54000091552734,74.13999938964844,81.75,85.16999816894531,44.11000061035156,44.11000061035156,66.16000366210938,94.30000305175781,73.76000213623047,81.75,87.44999694824219,47.150001525878906,47.150001525878906,69.19999694824219,94.30000305175781,77.94999694824219,83.2699966430664,86.69000244140625,95.81999969482422,95.81999969482422,100.0,94.68000030517578,94.68000030517578,100.0,1.4938346147537231,0.7254733443260193,0.7683611512184143,0.0
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6417856216430664,0.07878430187702179,0.563001275062561,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6081321835517883,0.05867958068847656,0.5494526624679565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6330459713935852,0.07830911874771118,0.554736852645874,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5747050642967224,0.05140206217765808,0.5233030319213867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5925515294075012,0.08039165288209915,0.5121598839759827,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652642846107483,0.03745826333761215,0.5278060436248779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5907643437385559,0.05505234748125076,0.5357120037078857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5955662727355957,0.05799395591020584,0.5375723242759705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5878956913948059,0.06700320541858673,0.5208924412727356,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5624637603759766,0.038311999291181564,0.5241518020629883,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5909243822097778,0.0627472847700119,0.5281771421432495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6163569688796997,0.07734637707471848,0.5390105843544006,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834700465202332,0.032630451023578644,0.5508396625518799,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5972132682800293,0.07691144198179245,0.5203018188476562,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5591496229171753,0.03189237415790558,0.5272572040557861,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000156998634338,0.055999621748924255,0.5440160632133484,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6121375560760498,0.06656716763973236,0.545570433139801,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042839884757996,0.054194383323192596,0.5500895977020264,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565618634223938,0.04895372688770294,0.5166648626327515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5731548070907593,0.03520384058356285,0.5379509925842285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6046861410140991,0.05794122815132141,0.5467449426651001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5646040439605713,0.03936111554503441,0.5252429842948914,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5731772780418396,0.03722948580980301,0.5359477996826172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.2394424629746936e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5969286561012268,0.05424296855926514,0.5426856279373169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
